140.0,-0.7093866,-0.9091428
141.0,-14.609941,-17.583609
142.0,0.101148054,-4.8124347
143.0,-4.7354445,-9.804983
144.0,14.574027,8.104546
145.0,-7.834494,-7.6904516
146.0,-1.9756374,-1.7125531
147.0,15.422258,12.441002
148.0,3.5257158,4.065462
149.0,0.52450335,-8.696165
150.0,-3.4131365,-3.5848753
151.0,-13.540838,-9.180441
152.0,-0.09760559,-4.8426
153.0,5.4707155,10.3273
154.0,3.50755,8.363038
155.0,-1.3151021,2.5985343
156.0,-8.709058,-9.518165
157.0,2.9408264,-0.98584044
158.0,2.2416039,2.9369576
159.0,-6.5349374,-0.6496778
160.0,0.07349274,-4.7863555
161.0,-0.89905596,9.173352
162.0,2.713709,2.9392219
163.0,2.7157006,-4.656727
164.0,1.8062562,-5.313511
165.0,-6.2201195,-0.3089506
166.0,-5.004935,-1.7191991
167.0,4.6056666,0.8658066
168.0,8.235664,9.610357
169.0,5.426425,6.4518285
170.0,-12.153699,-12.919984
171.0,3.7497966,3.8016398
172.0,1.4230134,-9.970045
173.0,-10.075779,-5.255041
174.0,-10.689615,-11.236439
175.0,2.4994922,-1.5452497
176.0,-13.687096,-14.000626
177.0,7.994035,9.527665
178.0,-1.5064892,3.5507932
179.0,-5.0414033,-10.214881
180.0,-17.083916,-15.331313
181.0,9.713517,6.8778048
182.0,13.350404,4.35159
183.0,-5.5571094,-5.74067
184.0,-3.616618,-3.8679025
185.0,11.15351,8.433043
186.0,-15.809197,-12.465656
187.0,-7.872441,-7.8110065
188.0,-5.5188255,-5.7198706
189.0,2.977219,2.898698
190.0,-13.306197,-13.864925
191.0,-6.6743965,-0.59367085
192.0,0.6165027,-4.2612853
193.0,-5.991559,-6.2971015
194.0,0.092797644,-4.6791573
195.0,-1.1181177,-1.2314637
196.0,1.074168,5.7431045
197.0,-2.0080032,-1.8222035
198.0,1.0550632,1.1781296
199.0,13.96617,15.465726
200.0,-8.615146,-3.178459
201.0,-3.5970569,-8.528385
202.0,15.582465,18.610994
203.0,-6.484113,-7.2838445
204.0,3.5663643,4.1262283
205.0,7.6096416,3.770854
206.0,9.449275,6.633054
207.0,-9.873718,-4.5947137
208.0,-1.9746331,-1.816256
209.0,-3.4535742,1.4149939
210.0,12.213853,18.59391
211.0,-5.254852,-5.5912414
212.0,-17.695755,-14.081605
213.0,-0.3006855,-0.555965
214.0,-3.188896,-3.3049192
215.0,6.379031,7.2007847
216.0,2.3650386,3.0464566
217.0,10.369369,2.5536754
218.0,-0.7086014,-0.7709107
219.0,-8.056525,-13.179244
220.0,2.556448,3.1376214
221.0,2.4560726,3.1015134
222.0,-10.817498,-11.500602
223.0,-12.346802,-8.051131
224.0,-6.6790724,-7.109672
225.0,-8.55506,1.0473549
226.0,-14.169676,-10.3042555
227.0,-14.515427,-14.549199
228.0,-8.125093,-13.766705
229.0,1.9779454,2.3626807
230.0,-6.05003,-6.3816953
231.0,-2.3069324,2.0024207
232.0,8.415722,5.056469
233.0,-12.770557,-5.5495105
234.0,-7.252747,-1.6058847
235.0,7.835214,13.338865
236.0,-0.2109346,-0.45625645
237.0,2.205751,2.5155203
238.0,8.441236,9.740719
239.0,-12.435139,-3.9185472
240.0,1.6228477,6.2666726
241.0,12.242382,9.042372
242.0,-6.45915,-6.932343
243.0,-3.241363,-3.3726852
244.0,10.100844,12.018556
245.0,10.911128,12.232354
246.0,-0.086688384,-0.31591228
247.0,6.720772,7.493233
248.0,-6.6491613,-0.7883087
249.0,1.9920039,6.765148
250.0,-0.7129315,3.657473
251.0,0.25915453,0.27181953
252.0,15.522801,12.629842
253.0,10.971929,12.548625
254.0,6.275451,-2.96286
255.0,0.6670203,0.5366455
256.0,0.02772815,0.09721961
257.0,-3.6505346,-3.9148047
258.0,-7.0840554,-12.028593
259.0,-2.1579797,-7.2065525
260.0,6.0981555,7.000806
261.0,-3.6401322,1.060624
262.0,-8.766946,-3.0905735
263.0,7.46623,4.153427
264.0,-7.2037764,-7.358265
265.0,15.113878,19.584003
266.0,10.796322,16.082664
267.0,5.5083876,-1.054443
268.0,0.55047685,0.50439996
269.0,-3.5400782,-8.321422
270.0,9.433683,6.6451025
271.0,2.466441,-1.7275591
272.0,2.5130403,-1.3238142
273.0,15.762887,13.042547
274.0,13.366376,2.9665148
275.0,-6.4041905,-3.4557133
276.0,0.075013645,-4.639005
277.0,0.5317127,0.25153005
278.0,5.040129,10.121048
279.0,10.890279,7.981707
280.0,8.9337635,5.9516926
281.0,1.0755548,0.96111417
282.0,-4.015068,-4.0715246
283.0,13.010306,17.171988
284.0,-7.885544,-8.1115885
285.0,16.31648,13.234833
286.0,14.750176,15.7629
287.0,7.645578,3.9629412
288.0,3.4514883,3.8322337
289.0,-1.9879192,-1.8956863
290.0,10.663206,12.236837
291.0,-3.5938268,1.1124288
292.0,0.68228966,-3.8353548
293.0,9.238047,9.776646
294.0,10.64989,12.222164
295.0,-10.66049,-17.538553
296.0,-0.31804487,0.018955596
297.0,8.129661,0.53039163
298.0,18.253075,15.216937
299.0,-5.9406037,-6.230384
300.0,13.910379,14.939404
301.0,-3.5290563,1.1931063
302.0,9.066261,6.5343704
303.0,14.00591,19.497112
304.0,-10.021064,-10.523847
305.0,7.074534,3.602158
306.0,4.3289022,0.4441059
307.0,-8.130759,-13.388433
308.0,-11.235778,-1.5657477
309.0,2.7498152,3.1022837
310.0,-0.24368341,4.780277
311.0,-3.40228,-3.5138655
312.0,9.4472065,1.2935694
313.0,7.4498315,12.571859
314.0,-9.4875965,-14.82379
315.0,-0.2189307,-5.222228
316.0,1.5303586,1.8210895
317.0,11.16626,12.596948
318.0,-3.6999183,-3.6710033
319.0,9.952828,7.012222
320.0,0.5614008,11.1274605
321.0,-9.347302,-10.186582
322.0,-15.966417,-15.980847
323.0,5.710247,2.1059604
324.0,6.1889877,2.5269628
325.0,-9.259534,-9.561745
326.0,-8.183457,-8.369954
327.0,-8.36296,-5.526504
328.0,0.532265,0.23675728
329.0,1.7469677,1.8462635
330.0,-16.032799,-12.732157
331.0,-4.70205,0.46083418
332.0,7.290988,3.7165236
333.0,-4.278128,-4.372939
334.0,-3.463815,-3.8458686
335.0,-0.9886332,-0.8202392
336.0,3.331075,-0.9200277
337.0,-2.6410012,-3.1961622
338.0,0.45905852,0.2006716
339.0,0.25677347,-4.4907484
340.0,2.9418159,3.4031246
341.0,6.3678565,7.065733
342.0,8.085769,0.571612
343.0,-5.988107,-0.5398093
344.0,-12.094286,-12.3812
345.0,4.435422,0.5507915
346.0,10.291497,11.824856
347.0,15.930664,9.807098
348.0,3.6381783,8.43955
349.0,0.5444169,0.5713812
350.0,2.7889154,3.229807
351.0,8.727849,13.918247
352.0,11.64077,5.405748
353.0,-2.773192,5.711882
354.0,-8.345849,-13.599642
355.0,8.634765,10.160602
356.0,-16.030485,-12.896568
357.0,-10.6936655,-11.3967085
358.0,3.098791,11.727691
359.0,-0.38850704,4.6447387
360.0,1.7424828,1.7220274
361.0,6.099555,6.688023
362.0,14.028696,15.583262
363.0,1.9782932,6.7924843
364.0,4.849955,5.431486
365.0,4.2411513,0.38409683
366.0,11.9959545,8.623422
367.0,-11.281956,-6.5479975
368.0,3.6120653,8.237593
369.0,12.02897,14.015782
370.0,6.227996,6.681662
371.0,-4.9985695,-1.6841762
372.0,2.734269,3.1319003
373.0,13.86137,10.7691765
374.0,11.754454,8.491954
375.0,17.61964,14.885027
376.0,8.039476,0.41946357
377.0,-3.9152007,0.959233
378.0,-1.5526814,-6.861149
379.0,-0.883755,6.7769756
380.0,-10.682748,-11.32911
381.0,2.2776363,-1.9650187
382.0,10.745976,15.979004
383.0,-12.937751,-8.7916565
384.0,-11.793736,-15.544127
385.0,8.562143,9.745472
386.0,0.28176054,-4.7566977
387.0,-3.3557599,-3.7675755
388.0,-1.7833427,-6.513054
389.0,0.92585874,-4.076933
390.0,-3.4633257,-3.852988
391.0,0.23034637,0.15341528
392.0,8.634822,9.909993
393.0,-3.885732,0.53520244
394.0,-2.304254,-2.5620012
395.0,9.48589,6.4050837
396.0,-12.2203865,-8.248614
397.0,2.6743495,3.0440001
398.0,-5.1464868,-5.524426
399.0,5.6558967,10.466886
400.0,-11.096502,-11.618015
401.0,6.8989697,14.482758
402.0,9.118674,6.5172043
403.0,2.8844826,8.259541
404.0,-4.950156,-5.1854577
405.0,-2.4542775,7.4905705
406.0,4.3428426,0.5082994
407.0,0.6827052,5.506263
408.0,10.982812,7.3429685
409.0,-14.233972,-18.573418
410.0,-6.5517893,-0.70042
411.0,13.748229,10.974991
412.0,-1.3139449,3.4188027
413.0,-3.8891094,1.4513742
414.0,-4.1227965,-1.1931636
415.0,7.0546556,7.777231
416.0,-13.025643,-13.526465
417.0,-3.465565,-8.680348
418.0,-1.741569,-6.435517
419.0,0.0116274925,-0.2884642
420.0,3.4350045,-0.23956789
421.0,-16.688564,-18.162704
422.0,7.36576,3.92071
423.0,13.962717,10.797082
424.0,-1.7847345,-10.392067
425.0,0.9491237,5.692238
426.0,5.6906147,-3.9775264
427.0,2.1564267,-2.1416194
428.0,8.571941,5.8131747
429.0,13.806322,10.773539
430.0,-13.405734,-9.123898
431.0,-11.052161,-11.5855055
432.0,7.6400886,12.820614
433.0,17.995502,16.245754
434.0,-3.4793327,-4.097829
435.0,7.137745,8.447842
436.0,10.130912,6.6056776
437.0,-8.876401,-9.385998
438.0,-7.202567,-12.237467
439.0,-4.463878,-1.3253223
440.0,-5.2715073,-0.08484384
441.0,5.1252213,-1.9787246
442.0,0.9084231,-4.0775
443.0,-2.7686162,5.712955
444.0,10.147169,11.642293
445.0,-4.6221414,-1.4856988
446.0,15.938643,12.989536
447.0,7.609705,4.07285
448.0,-6.7298946,-11.549206
449.0,15.147471,12.187672
450.0,13.820705,10.818148
451.0,-4.6481304,-1.5029731
452.0,3.9678988,4.2868996
453.0,17.539839,14.839013
454.0,3.7695816,4.2295065
455.0,0.82201576,5.579114
456.0,-9.498047,-17.486694
457.0,-12.241989,-8.092185
458.0,-11.372454,-11.890626
459.0,7.9873385,8.703034
460.0,14.110014,15.639413
461.0,6.6913342,7.1329737
462.0,2.289853,1.9456961
463.0,7.3609624,12.151636
464.0,11.94172,13.352752
465.0,-6.8933606,-11.732385
466.0,-13.521806,-13.931026
467.0,12.331136,14.119568
468.0,17.267633,19.684546
469.0,5.0728483,0.8778318
470.0,1.6223528,-2.569837
471.0,-7.704215,-2.71161
472.0,-1.7491468,-6.7492447
473.0,9.747937,6.8056326
474.0,-5.8878064,-6.195505
475.0,-10.096992,-10.587452
476.0,11.837312,9.212076
477.0,0.7067566,-4.085918
478.0,-13.185372,-13.955902
479.0,9.335067,10.695973
480.0,12.670234,19.649689
481.0,-5.126529,-5.4221573
482.0,11.830001,9.249714
483.0,-10.4371605,-5.1846485
484.0,-5.217424,-5.331722
485.0,15.27388,11.977184
486.0,-10.239254,-5.070823
487.0,5.4196734,6.550266
488.0,-10.313528,-10.967608
489.0,12.928461,10.062121
490.0,6.1172805,6.354634
491.0,6.138133,6.5564265
492.0,0.49216607,0.5623779
493.0,-4.064914,0.44727024
494.0,-0.55111414,-0.7648585
495.0,-16.39902,-17.028584
496.0,-4.4559374,-4.3755274
497.0,-15.920472,-12.70469
498.0,-3.482124,-8.647696
499.0,14.028446,15.503787
500.0,2.5845883,2.9657664
501.0,-4.5599403,-4.443554
502.0,7.558964,3.8890922
503.0,10.611551,12.047035
504.0,0.80459464,-4.3627357
505.0,-2.9451501,-3.084167
506.0,12.461649,9.461124
507.0,6.1532984,6.358317
508.0,-5.4643636,-5.804689
509.0,-1.3250614,3.7049515
510.0,5.8609595,-0.8643765
511.0,-12.460812,-8.310918
512.0,-2.075701,-6.942263
513.0,10.885531,12.393252
514.0,15.641634,12.757013
515.0,3.2193391,-0.7630278
516.0,9.510954,6.7682295
517.0,-11.8351965,-7.2726607
518.0,-7.941306,-2.2182286
519.0,14.24997,15.692635
520.0,12.491138,9.491813
521.0,13.716656,6.3633366
522.0,4.2422047,0.79018056
523.0,-1.8561244,-6.8101335
524.0,13.281803,10.2361
525.0,7.1408567,3.607139
526.0,13.362716,2.963566
527.0,-8.306392,-8.549373
528.0,-5.349691,-5.6645164
529.0,9.449318,14.562424
530.0,11.66752,8.503649
531.0,-5.105067,4.0328836
532.0,6.605506,0.4375781
533.0,-5.40767,-13.152035
534.0,-11.870008,-12.879472
535.0,-10.053008,-14.996631
536.0,-8.353117,-8.648596
537.0,-5.080983,-5.3977385
538.0,-5.6595054,-5.9881096
539.0,-9.866578,-4.5786834
540.0,2.8263836,-1.2973477
541.0,-5.786775,-10.813948
542.0,-6.956385,-7.001457
543.0,0.72638047,0.30560026
544.0,-5.0562944,-1.9767659
545.0,-5.1094813,4.03127
546.0,11.457717,8.367261
547.0,-6.172892,-11.036518
548.0,-2.7967703,1.4271809
549.0,-6.3471313,-6.6882653
550.0,-3.6737826,-8.256473
551.0,18.999874,15.271375
552.0,0.80897707,0.5942332
553.0,0.786375,-4.5639534
554.0,-13.390009,-16.424627
555.0,-0.23574126,-0.18662542
556.0,1.8485879,6.3154407
557.0,-4.404905,-4.1750846
558.0,-13.134218,-13.894878
559.0,-14.292284,-10.30602
560.0,14.191012,11.238119
561.0,5.011013,5.52711
562.0,-7.417596,-7.670671
563.0,-2.5525565,-2.7855198
564.0,2.8491511,-1.3865854
565.0,-0.529016,-9.935764
566.0,-6.4428835,-6.298451
567.0,5.074518,10.132954
568.0,-6.564231,-7.0309253
569.0,13.331502,14.747281
570.0,10.02383,11.35447
571.0,4.09891,0.37118605
572.0,4.1398807,8.8811245
573.0,11.109654,7.7528086
574.0,2.796441,7.8619595
575.0,17.758633,14.972248
576.0,-2.5583186,-11.480133
577.0,6.3968124,7.4964156
578.0,-2.818596,-3.050983
579.0,-10.0279255,-10.696359
580.0,-3.2406049,-3.3365304
581.0,10.680575,18.26924
582.0,13.146411,14.6238785
583.0,-9.134671,-9.625554
584.0,2.311134,2.2619967
585.0,-6.54447,-6.8382463
586.0,19.977589,16.802982
587.0,10.077109,2.527363
588.0,-3.432896,-3.5711625
589.0,12.356335,9.097382
590.0,4.7461185,1.3558722
591.0,-12.717761,-13.055414
592.0,4.931188,5.287032
593.0,16.859772,17.835344
594.0,-14.2273855,-9.791613
595.0,1.5222969,6.018159
596.0,-13.466919,-14.286752
597.0,-9.891672,-4.6833644
598.0,14.24181,15.597451
599.0,1.7066008,6.3611155
600.0,7.2971725,4.4784136
601.0,4.86051,5.680365
602.0,13.202832,14.861469
603.0,7.511989,3.8917956
604.0,-0.5910347,3.9822145
605.0,-0.23193307,-4.989019
606.0,-7.279578,-6.757099
607.0,11.846507,8.782591
608.0,-3.5971866,-3.9400234
609.0,6.469164,7.2045712
610.0,0.8064619,5.4915433
611.0,6.123314,6.861131
612.0,-3.4757402,-3.4438245
613.0,14.67099,6.98605
614.0,-2.4439838,2.3521292
615.0,-3.188883,-3.4832299
616.0,-0.20351513,-0.14024687
617.0,10.98954,7.6866193
618.0,7.6431513,12.844359
619.0,-7.2463474,-7.362275
620.0,3.2167244,-1.0195153
621.0,4.6592693,4.6256094
622.0,11.752187,4.302163
623.0,-1.0750287,2.9085815
624.0,2.3600626,2.6107223
625.0,13.356649,14.81604
626.0,16.719875,14.155847
627.0,-15.631858,-15.567383
628.0,-6.870222,-1.2385391
629.0,-11.795367,-15.548535
630.0,6.307227,2.383813
631.0,10.49532,7.417981
632.0,4.227516,0.5840582
633.0,-18.532316,-15.796416
634.0,9.674688,6.454389
635.0,-1.9882877,2.8095336
636.0,-13.0274935,-14.084194
637.0,1.7918744,-2.4164627
638.0,6.4736414,7.2484837
639.0,9.8932905,6.7791333
640.0,-14.08345,-5.966558
641.0,10.276804,4.458998
642.0,10.412469,11.232846
643.0,-13.07254,-13.926069
644.0,-2.6625285,1.9591564
645.0,3.7239835,4.038615
646.0,3.2712083,-3.1044722
647.0,16.995659,17.892637
648.0,-7.802098,-3.1298122
649.0,-16.910744,-13.832015
650.0,-5.0702705,-5.257728
651.0,-11.098404,-5.7790656
652.0,1.48719,6.316804
653.0,-10.155708,-10.857531
654.0,2.8004005,-7.113442
655.0,-12.288255,-8.093677
656.0,-5.145431,-10.283326
657.0,1.7893647,-2.5401814
658.0,-11.402824,-12.026592
659.0,4.900404,9.869437
660.0,-7.88348,-8.260187
661.0,-2.758052,-2.774135
662.0,1.6500546,-2.7863507
663.0,-4.2516837,-4.0347753
664.0,12.8069725,5.7053094
665.0,14.011322,10.520625
666.0,-9.974899,-5.050766
667.0,8.754117,9.663249
668.0,-8.736348,-3.3153307
669.0,-15.791074,-8.322121
670.0,-6.4828844,-11.467645
671.0,-7.022074,-7.304772
672.0,-2.7927039,-2.7404947
673.0,13.432389,14.856772
674.0,4.788955,-2.5428395
675.0,-13.352635,-9.041336
676.0,15.617692,8.049959
677.0,-1.542124,-6.572812
678.0,8.518483,5.9778666
679.0,5.563861,1.731814
680.0,10.014285,6.9468303
681.0,13.0056505,17.17135
682.0,-5.064753,-5.6375713
683.0,0.92580813,5.156868
684.0,-6.4473953,-11.163138
685.0,6.6727376,7.1941385
686.0,1.9964696,-2.001342
687.0,-2.110273,-7.0557265
688.0,0.19207612,0.2311377
689.0,-10.419217,-16.205475
690.0,-4.6607475,-5.138691
691.0,-1.695252,2.7773378
692.0,3.4594889,9.010033
693.0,-7.4577227,-7.809515
694.0,-9.164292,-9.719301
695.0,9.16533,9.89308
696.0,2.4225354,2.838894
697.0,5.027508,1.3576276
698.0,2.7678847,7.794006
699.0,1.1609006,6.2502847
700.0,3.2659414,-0.6346111
701.0,-8.377188,-2.8870847
702.0,7.5289216,3.909423
703.0,-2.9957702,1.2031544
704.0,-11.421047,-6.8996916
705.0,3.5738273,3.980232
706.0,19.917244,16.791988
707.0,-2.3299422,2.479219
708.0,11.762913,13.3561125
709.0,-15.620723,-12.956639
710.0,2.6054962,3.074752
711.0,-1.5095366,-6.672799
712.0,5.1233673,1.4528105
713.0,-6.297354,-6.9061613
714.0,7.9754477,0.14654863
715.0,8.182114,9.800709
716.0,-3.6299305,-8.81423
717.0,5.1576905,10.409469
718.0,10.801703,12.277255
719.0,-19.765787,-17.382093
720.0,7.6630945,13.022366
721.0,16.581362,17.17152
722.0,-18.288284,-19.197815
723.0,11.6362095,5.40461
724.0,-5.275672,-5.021616
725.0,15.787429,12.478755
726.0,-8.655424,-3.9924393
727.0,-0.696718,4.090357
728.0,3.2427015,8.376589
729.0,8.214769,9.604495
730.0,3.4627705,13.190463
731.0,5.5546865,1.7274
732.0,-11.737038,-12.483222
733.0,-4.276914,0.90124124
734.0,15.918967,12.728226
735.0,8.310692,4.6099305
736.0,-13.413026,-14.30784
737.0,17.272146,19.685854
738.0,8.754851,2.2385118
739.0,5.6955533,6.812173
740.0,10.216381,0.41288313
741.0,15.046915,16.611101
742.0,11.580649,8.934563
743.0,-2.832989,-2.889787
744.0,3.255747,-0.4729819
745.0,7.0917163,7.7629313
746.0,13.300477,14.782317
747.0,-6.525658,-12.162846
748.0,-10.353258,-11.232043
749.0,-4.0261464,0.7984207
750.0,-1.640192,-6.653368
751.0,-5.3271456,-5.014741
752.0,-3.10514,-3.2203505
753.0,0.349108,4.528746
754.0,7.9004025,4.542097
755.0,2.5188756,2.961043
756.0,-2.436622,-2.591743
757.0,0.53194815,9.743589
758.0,8.580544,6.0301557
759.0,15.932037,12.754828
760.0,-12.267613,-2.3112469
761.0,-10.327238,-11.386887
762.0,6.043857,7.1347313
763.0,-0.1226489,-4.8837466
764.0,2.6330771,7.472403
765.0,-4.4145226,0.1417452
766.0,5.080412,10.172253
767.0,11.645721,2.6874554
768.0,8.086565,9.093029
769.0,9.92881,6.8038225
770.0,-0.5387127,-0.6235178
771.0,8.243027,9.421562
772.0,-8.656865,-2.9529274
773.0,-0.76060456,3.9702396
774.0,7.514597,4.0341396
775.0,-6.467832,-6.9788117
776.0,8.092813,9.055599
777.0,5.0024023,9.93788
778.0,0.012596756,-0.30191866
779.0,0.9615747,-4.231172
780.0,16.438528,16.379253
781.0,7.441965,3.757961
782.0,-8.060263,-2.6123214
783.0,-8.374081,-2.7815278
784.0,-7.418062,-12.131942
785.0,15.876307,20.344664
786.0,4.787349,-2.5472565
787.0,11.758534,13.680349
788.0,7.095488,3.4899914
789.0,2.1522303,-1.7850472
790.0,12.437666,8.985674
791.0,-15.567699,-12.121252
792.0,-2.7069502,2.1280007
793.0,17.904129,18.659222
794.0,2.4226105,2.7266755
795.0,7.4102116,12.11224
796.0,3.2014747,-0.30484122
797.0,14.344048,18.155201
798.0,-8.787071,-3.0404735
799.0,-1.5547812,-6.6104136
800.0,6.136436,7.2033434
801.0,16.985245,14.48986
802.0,-1.4140369,2.910967
803.0,-2.9903347,-2.993704
804.0,4.2697897,0.95897627
805.0,-1.131033,3.1751645
806.0,-1.8196211,-6.659276
807.0,-13.209776,-14.002502
808.0,9.814467,16.249586
809.0,3.3611965,3.4337442
810.0,4.568009,9.352934
811.0,-2.9694064,-8.113433
812.0,-17.635544,-15.418008
813.0,0.21978591,0.04476835
814.0,6.4304714,7.3356605
815.0,6.247664,2.447025
816.0,-5.0468044,-5.144843
817.0,3.6650925,3.9617412
818.0,-6.3176093,-11.23897
819.0,4.564446,9.628179
820.0,-10.821441,-10.843184
821.0,-6.6816063,-6.745804
822.0,18.20441,16.324722
823.0,0.06183832,-0.025313351
824.0,-1.3743048,3.0819023
825.0,4.054516,0.33310094
826.0,-17.271149,-11.774736
827.0,-0.66173005,-0.23586775
828.0,8.473181,9.641653
829.0,2.7282755,2.8019903
830.0,-8.341177,-8.564134
831.0,2.6285286,2.5676565
832.0,6.9221325,3.4057932
833.0,-7.366257,-5.23668
834.0,-10.690244,-5.4849343
835.0,7.250293,3.6244512
836.0,1.7822213,6.644601
837.0,-9.338055,-10.0443945
838.0,-14.38071,-10.272703
839.0,6.158298,2.241605
840.0,1.5783967,1.803153
841.0,-15.598019,-12.349058
842.0,-8.360297,-3.0369954
843.0,-8.742514,-9.192034
844.0,-15.55134,-15.915274
845.0,16.16719,13.206916
846.0,-7.0317154,-7.514756
847.0,12.8997345,14.503508
848.0,-9.916842,-5.307785
849.0,-8.196626,-2.853767
850.0,5.2346163,-1.035628
851.0,-2.9772217,-3.053212
852.0,5.1182995,5.722205
853.0,-13.084974,-13.996779
854.0,-6.3211412,-0.38033032
855.0,16.380226,10.757645
856.0,9.373771,14.44789
857.0,2.6808062,2.9499068
858.0,-16.071072,-16.966772
859.0,-12.155774,-7.94367
860.0,-8.481459,-8.824492
861.0,8.925773,16.048326
862.0,8.727046,9.65475
863.0,-0.6009027,-0.22258069
864.0,7.285538,11.972649
865.0,7.745663,12.920784
866.0,-0.44257763,-0.5373737
867.0,1.9028903,6.671705
868.0,12.175653,8.906619
869.0,-15.692294,-16.537302
870.0,1.3237262,6.168767
871.0,14.648705,5.283277
872.0,-1.8292952,-2.0992093
873.0,-7.3783617,-7.9182076
874.0,1.4018729,5.669468
875.0,6.77414,3.4182258
876.0,12.900741,14.504981
877.0,-8.148719,-2.8065915
878.0,12.158574,8.905895
879.0,4.6924233,9.443103
880.0,-3.3623738,1.1196811
881.0,19.046545,18.100994
882.0,7.5647593,8.862208
883.0,8.364359,9.649522
884.0,1.1055002,5.7076526
885.0,-11.704023,-12.458872
886.0,3.8048964,4.051858
887.0,-12.248532,-12.995716
888.0,8.95267,13.838284
