1.0,4.822749,8.288648
2.0,-2.036286,4.346585
3.0,7.158668,5.324118
4.0,8.274916,4.985687
5.0,-6.5644217,2.0866475
6.0,-4.0243587,2.0076663
7.0,9.467808,5.3536253
8.0,-18.624031,-13.31886
9.0,7.8983874,9.194326
10.0,3.7509046,5.71351
11.0,-1.8516345,-6.4447064
12.0,-12.018381,-14.527954
13.0,-0.28798553,-0.9860307
14.0,-3.098798,-8.136324
15.0,-9.736778,-9.806783
16.0,-10.380522,-12.663505
17.0,-9.825119,-9.86088
18.0,3.2926114,3.4116893
19.0,5.769934,1.3557333
20.0,-9.744075,-7.8824553
21.0,4.601896,9.934519
22.0,5.292163,-1.1388357
23.0,-8.91209,-10.826261
24.0,-5.8920035,-1.7504777
25.0,6.4342337,3.7763274
26.0,-1.5048194,-3.4026747
27.0,12.372543,9.939661
28.0,0.6930724,-4.275623
29.0,4.9789333,8.019097
30.0,8.048736,0.44294262
31.0,0.0049864887,-0.878329
32.0,-0.028428849,-0.6014175
33.0,-7.316865,-6.1198044
34.0,-6.935432,-3.49959
35.0,-1.023272,2.2061944
36.0,-7.169013,-7.9403296
37.0,-13.14548,-10.0827465
38.0,-9.952972,-7.981616
39.0,-1.212862,6.287495
40.0,-3.0180345,4.2919497
41.0,-1.6301998,-2.2483995
42.0,7.0409245,2.1729014
43.0,1.8489485,3.3131523
44.0,-12.577033,-14.487337
45.0,-3.1633286,5.5173445
46.0,-1.8109778,-2.2006948
47.0,-6.3244557,-7.72377
48.0,7.8170543,6.814751
49.0,-8.029857,-3.9428442
50.0,2.6085093,7.780794
51.0,-8.864228,-8.223731
52.0,2.9144368,2.5987072
53.0,4.3170776,1.7452241
54.0,9.870465,5.525318
55.0,-8.299974,-3.5272648
56.0,-4.3942604,-8.913339
57.0,12.346424,4.08412
58.0,-15.692737,-16.276423
59.0,-0.13256548,-0.25375283
60.0,4.507499,4.48283
61.0,4.028924,7.9795213
62.0,11.758568,9.8127575
63.0,0.5532446,-4.8642077
64.0,-8.430119,-13.996291
65.0,10.656241,9.024182
66.0,-13.501334,-11.123708
67.0,0.2925587,-2.9964833
68.0,-10.259266,-11.991158
69.0,-5.003977,2.6741016
70.0,-6.805225,-9.002265
71.0,5.1788015,6.0114884
72.0,-5.3802223,-4.4179964
73.0,11.119387,9.297467
74.0,-3.2524707,-0.3070648
75.0,-9.841112,-7.829651
76.0,1.0569313,6.918871
77.0,14.277641,14.988357
78.0,-5.457404,-4.4980845
79.0,5.3564715,3.2335374
80.0,6.7730117,12.308579
81.0,-6.5102615,-3.2176085
82.0,0.5675847,-6.543034
83.0,14.33298,9.8307905
84.0,-4.156243,-3.4741726
85.0,-4.9146457,-2.430371
86.0,1.3239411,6.5534616
87.0,-14.20251,-12.581964
88.0,-11.560551,-8.822024
89.0,-12.97836,-15.952699
90.0,-8.414179,-10.145727
91.0,-8.234894,-5.16299
92.0,10.996999,11.487611
93.0,7.465554,7.9770722
94.0,2.868778,-0.6799902
95.0,9.455641,6.515915
96.0,4.6826873,12.515412
97.0,2.202217,8.438314
98.0,10.62208,3.6583126
99.0,15.961297,17.388454
100.0,4.1506276,-3.8801668
101.0,-6.956255,-8.832231
102.0,-5.465158,-5.757944
103.0,-0.045678068,-2.0021818
104.0,-7.0238843,-13.580073
105.0,4.3912716,1.8512965
106.0,-15.230544,-10.651566
107.0,-2.9533372,5.7182765
108.0,-9.234169,-6.993741
109.0,-6.0994387,-4.994623
110.0,-5.5490856,-5.814727
111.0,11.660893,15.271503
112.0,-11.762424,-9.645996
113.0,8.172413,9.396226
114.0,-1.615543,-1.8021048
115.0,6.4307294,3.7567482
116.0,4.467457,5.168361
117.0,11.317199,9.961753
118.0,2.501633,-3.9057274
119.0,11.591076,11.9331
120.0,0.5944798,1.9325368
121.0,0.9435622,4.2403836
122.0,8.927142,6.343536
123.0,7.120907,0.3541509
124.0,8.388547,12.503112
125.0,-15.848713,-14.225501
126.0,17.452288,10.207585
127.0,10.847293,7.629914
128.0,0.9923904,1.3859415
129.0,8.495232,8.189631
130.0,6.5545034,2.2592614
131.0,-0.7763809,-5.708197
132.0,7.419873,9.171405
133.0,-3.423243,-0.22879127
134.0,-3.1694777,-3.7309084
135.0,-4.1471205,-1.5331954
136.0,-2.923765,6.554536
137.0,-12.181453,-14.337535
138.0,5.1690235,6.705538
139.0,-7.7315407,-6.8774047
140.0,4.2376223,-0.91793376
141.0,-15.360857,-14.991155
142.0,11.107702,5.910096
143.0,-3.4109552,-4.904599
144.0,5.7217517,3.4851341
145.0,-0.6705365,-4.065602
146.0,-7.4821672,0.52307475
147.0,12.701458,14.219965
148.0,3.6117585,7.3720117
149.0,-3.2815394,-9.140572
150.0,1.5446868,8.198053
151.0,-13.608499,-8.78328
152.0,-6.731533,-11.472902
153.0,2.5125966,7.8239303
154.0,10.289204,12.1883545
155.0,2.7401576,4.005041
156.0,-12.922135,-15.020294
157.0,7.3057733,6.949851
158.0,10.892808,7.636403
159.0,-8.409904,-2.585265
160.0,-1.4613074,1.6292416
161.0,-1.2131968,5.6161656
162.0,-10.785276,-8.735694
163.0,0.15472966,-7.1095257
164.0,1.2624149,-2.3974092
165.0,-3.9539409,2.9645512
166.0,-12.418551,-8.416011
167.0,-8.220748,-7.5733266
168.0,2.0270715,3.4288247
169.0,3.844881,7.201852
170.0,-3.2150764,-9.3161125
171.0,4.3080153,2.310521
172.0,1.4230134,-9.970045
173.0,-5.7083273,-9.28748
174.0,-11.897863,-5.0323324
175.0,-11.006688,-6.587448
176.0,-13.34412,-12.972732
177.0,8.527686,13.401999
178.0,5.758773,12.077069
179.0,2.1985633,-4.6151757
180.0,3.1777418,-1.729669
181.0,10.087704,12.063481
182.0,11.364646,1.8624496
183.0,-5.154642,-4.930376
184.0,-11.364702,-6.7392964
185.0,9.589244,3.8660798
186.0,-14.028332,-14.0792
187.0,-5.946565,-6.169213
188.0,-2.7971966,-7.305233
189.0,1.9618143,2.6404672
190.0,-6.041932,-9.217323
191.0,5.82723,4.648351
192.0,-2.0694818,-3.2500973
193.0,3.0238283,9.54268
194.0,-2.1816304,0.3723608
195.0,10.996792,12.118698
196.0,8.627012,2.0229013
197.0,-12.075525,-7.684203
198.0,9.072319,10.438977
199.0,7.6730704,9.230569
200.0,-9.708433,-11.70699
201.0,-11.254898,-13.467097
202.0,10.741856,12.425585
203.0,2.3439713,9.664039
204.0,0.46286008,-0.25313038
205.0,9.611355,4.2996097
206.0,9.393955,6.732932
207.0,8.559722,4.7213697
208.0,0.5838952,-5.2350435
209.0,-2.2475796,-3.223859
210.0,7.5292892,13.862205
211.0,-13.171276,-11.231668
212.0,-12.2035675,-14.552901
213.0,6.619767,5.275968
214.0,2.1543489,3.5959766
215.0,5.741317,4.888156
216.0,-7.528069,-5.7873673
217.0,0.68680114,0.8854079
218.0,-7.954608,-10.323995
219.0,0.0038137715,-2.1412408
220.0,11.660545,10.668161
221.0,-8.053909,-11.587035
222.0,-5.2281575,-4.7629147
223.0,-8.488834,-2.663001
224.0,4.247825,0.75800514
225.0,-7.508881,0.2146341
226.0,-12.195509,-9.623129
227.0,0.62787795,-4.5078526
228.0,-4.7638235,-10.117065
229.0,-4.590379,-5.7587986
230.0,10.844759,2.9268634
231.0,-0.21844487,2.0882962
232.0,2.3373115,-1.1258936
233.0,-13.06058,-7.9905815
234.0,-4.9664397,1.3608094
235.0,-4.0487,1.8410515
236.0,-5.17407,-5.8361487
237.0,-0.040735655,-1.7693098
238.0,16.658226,14.690841
239.0,-0.71639585,5.7246666
240.0,-6.673658,-8.98561
241.0,16.023075,13.975059
242.0,-8.04051,-10.4060755
243.0,0.9223201,-3.94992
244.0,-1.0107495,-0.80088454
245.0,4.9093585,4.6047864
246.0,-5.01558,-5.782175
247.0,-11.310783,-9.0570965
248.0,-10.634269,-4.342825
249.0,3.5831313,-0.6874356
250.0,-2.9904864,-2.4692461
251.0,-1.6281897,4.3663406
252.0,2.505292,4.042036
253.0,14.545429,15.2116
254.0,2.357377,1.6149763
255.0,2.7997572,5.172759
256.0,-6.635977,-7.788622
257.0,-2.055813,-3.1038537
258.0,-4.992116,-5.334401
259.0,0.5881024,0.8314255
260.0,0.40844485,3.9945781
261.0,-4.1139493,-7.242841
262.0,-7.474986,-6.017552
263.0,1.3440341,5.631837
264.0,-5.8084245,-13.231343
265.0,9.169995,14.692525
266.0,11.025409,9.280839
267.0,-1.1118734,1.5947845
268.0,3.03527,-4.7824945
269.0,10.057299,7.56674
270.0,-7.8890157,-3.2204137
271.0,1.4697012,2.9749172
272.0,2.9737005,9.74157
273.0,14.794272,13.288016
274.0,2.7516553,-1.2480322
275.0,-4.366397,1.2414343
276.0,-6.719305,-5.1899743
277.0,-8.786091,-5.1662664
278.0,4.311855,2.584955
279.0,6.9721346,4.4173923
280.0,4.3528953,5.543322
281.0,0.10000023,3.7966232
282.0,-11.863273,-7.901709
283.0,8.025668,3.5733387
284.0,-6.9984818,-6.702357
285.0,9.539585,3.991523
286.0,14.994818,16.894398
287.0,2.7188876,-2.1074593
288.0,6.877393,0.448412
289.0,-8.647411,-10.3232155
290.0,7.5378513,7.128238
291.0,0.32980138,5.8579197
292.0,-1.963251,-9.51442
293.0,6.4715714,11.817565
294.0,0.12124097,6.534998
295.0,-8.691107,-15.602772
296.0,1.5073793,-0.48907563
297.0,6.7231994,-1.7860653
298.0,14.022358,12.33052
299.0,-0.5310091,-4.8039503
300.0,-6.4985733,-3.0822678
301.0,-1.9404447,0.42223457
302.0,8.299732,7.8439746
303.0,13.805519,19.473682
304.0,-5.6129384,-11.151633
305.0,-0.5764197,5.1905813
306.0,-1.1527121,-1.5179311
307.0,-3.3234954,-5.4319983
308.0,-11.2391205,-1.5690287
309.0,-3.5727594,-0.2907419
310.0,6.239198,7.5952015
311.0,-1.792532,-3.999812
312.0,7.042452,3.8915672
313.0,3.5083547,5.612534
314.0,-2.220852,-10.039863
315.0,-0.58698046,-0.8752415
316.0,-2.3806467,1.409068
317.0,6.5132217,9.630654
318.0,-4.0797405,-9.11966
319.0,9.108461,3.0800824
320.0,-1.3561975,8.640322
321.0,-4.7910314,-2.571445
322.0,-1.3171378,1.3064352
323.0,8.249008,-0.8383759
324.0,5.0531406,0.17007996
325.0,0.42935672,6.9098554
326.0,-1.6262742,4.089035
327.0,7.559436,10.325674
328.0,-7.8777657,-7.331035
329.0,1.1535894,-2.5026608
330.0,-11.856073,-9.630695
331.0,3.0183485,0.2658968
332.0,-0.7666316,-6.530027
333.0,2.4656947,5.75742
334.0,-0.4059601,-3.8459086
335.0,-9.489701,-15.81663
336.0,0.9406284,-0.50829583
337.0,-12.814422,-10.883591
338.0,2.5216033,-2.46614
339.0,-5.11863,1.8070077
340.0,8.313272,11.485774
341.0,10.632312,11.016222
342.0,-0.636707,-4.079415
343.0,-4.9629407,-4.69578
344.0,-6.303987,-1.9400219
345.0,6.146961,13.9629135
346.0,13.473456,14.327338
347.0,16.03656,11.803352
348.0,-1.7123258,5.724202
349.0,6.086827,-3.181407
350.0,-10.424801,-3.9382093
351.0,10.062344,6.907808
352.0,11.8679285,4.744139
353.0,4.0439262,-0.5860987
354.0,-7.993977,-7.333287
355.0,3.5877616,-0.82949
356.0,-10.470485,-7.871389
357.0,2.2102973,4.2517557
358.0,3.4619257,6.653794
359.0,1.7056067,3.7879777
360.0,2.2873363,0.8817341
361.0,-2.970124,-3.6363938
362.0,-0.56113213,5.9199977
363.0,5.205844,0.59525776
364.0,2.938506,5.504219
365.0,0.54877,4.539977
366.0,-2.0051565,0.57110214
367.0,-5.653013,0.252365
368.0,6.388127,2.1699405
369.0,-3.0003448,-0.3765235
370.0,-7.4237447,0.7881496
371.0,-0.8408688,-6.4240513
372.0,4.986909,8.093522
373.0,-4.304447,-3.6429565
374.0,18.474318,16.059814
375.0,16.687191,14.902067
376.0,5.07823,0.7111297
377.0,-1.201264,5.165159
378.0,2.5925186,-5.673339
379.0,11.123183,8.34699
380.0,-8.902384,-1.6185985
381.0,-8.9449005,-14.6877575
382.0,8.779036,13.061626
383.0,-10.071142,-9.854219
384.0,-14.828097,-16.160332
385.0,0.048843037,-2.7307675
386.0,7.9418774,7.552688
387.0,0.079244435,6.2642803
388.0,-6.607075,-10.915093
389.0,-0.92807704,-1.5134656
390.0,-11.811192,-14.28502
391.0,-6.068695,0.23327477
392.0,9.007136,11.105662
393.0,-6.3298655,-3.5886962
394.0,6.6697536,6.8906455
395.0,11.818902,8.562002
396.0,-15.906693,-13.685467
397.0,4.669659,5.119357
398.0,2.7283034,1.857938
399.0,0.22387873,6.7571235
