0.56378347,0.48802727,0.54574144,0.5886475,0.39282134,0.4151537,0.66752714,0.501987,0.5255918,0.52731305
0.56378347,0.50489426,0.5083845,0.53316015,0.50196934,0.38496175,0.617825,0.49894595,0.5526008,0.49956363
0.50813836,0.48519766,0.41218928,0.6437423,0.50943875,0.5190084,0.5622339,0.5672594,0.6280137,0.4721224
0.5205025,0.4791238,0.38905787,0.59802014,0.45536566,0.4168586,0.55959463,0.5742977,0.63146,0.4914207
0.54247177,0.464728,0.38905787,0.59938276,0.47427407,0.40080887,0.55959463,0.53098196,0.5770392,0.4910666
0.54247177,0.47654945,0.38905787,0.59938276,0.5711131,0.35134497,0.5907646,0.5521802,0.59130794,0.46432212
0.5754965,0.5013138,0.4116644,0.4610374,0.5588446,0.47222736,0.5331513,0.5521802,0.50402266,0.472387
0.5754965,0.41416866,0.3821676,0.32430932,0.5757967,0.47222736,0.5331513,0.51017725,0.4840251,0.45254603
0.62963206,0.4400707,0.45126206,0.32531527,0.5483849,0.42874756,0.5646316,0.56433,0.4882557,0.42650145
0.56917685,0.41129088,0.50874585,0.37943196,0.5194324,0.41903138,0.5824668,0.56990975,0.4882557,0.3940849
0.5406723,0.4114114,0.49780935,0.3296576,0.5534497,0.44968688,0.5824668,0.58219033,0.4882557,0.42650518
0.5406723,0.4283307,0.5098721,0.38545683,0.44780466,0.47227344,0.60543025,0.65908015,0.569434,0.30710605
0.57582295,0.4283307,0.54958844,0.39365748,0.45473176,0.32988173,0.6103841,0.7173698,0.5189124,0.37408364
0.61083156,0.4236261,0.53985554,0.49523225,0.41420412,0.281976,0.59374845,0.7428758,0.54028565,0.40421644
0.63989604,0.46332267,0.5223979,0.5119213,0.41420412,0.35939646,0.6501702,0.68076617,0.54028565,0.42330182
0.71445036,0.37821624,0.59283125,0.4170948,0.4196902,0.46533266,0.6399191,0.6272331,0.5337097,0.5554119
0.6715113,0.3991162,0.5247399,0.4170948,0.39888498,0.46533266,0.577518,0.5659007,0.49623248,0.5308525
0.71806294,0.31490955,0.6932692,0.41414022,0.46390888,0.5143971,0.58099735,0.44185126,0.49623248,0.5613481
0.65166,0.31490955,0.68505216,0.40496895,0.46047547,0.57020175,0.47483447,0.41686752,0.47697103,0.5463424
0.69093835,0.45575568,0.68592435,0.42560986,0.4025773,0.5420983,0.5102079,0.41686752,0.41450617,0.6633301
0.61686635,0.53868663,0.6782745,0.46821666,0.488599,0.5420983,0.52770597,0.48825613,0.43032187,0.65611255
0.56615686,0.5247483,0.6466944,0.46395573,0.68745196,0.5440723,0.5396703,0.49288872,0.43032187,0.58063287
0.5509779,0.49710482,0.6424669,0.46395573,0.60042477,0.5440723,0.6651695,0.44842404,0.4709232,0.557904
0.56827134,0.49710482,0.62388766,0.4647402,0.60042477,0.51645863,0.6561103,0.43942133,0.43760577,0.5489195
0.5914594,0.45079702,0.58420324,0.47894529,0.68546987,0.52608496,0.6725201,0.48098814,0.43760577,0.5969853
0.5914594,0.41117382,0.5903284,0.5510738,0.64229214,0.5939188,0.6901054,0.44548985,0.5037087,0.6480273
0.52460366,0.3291433,0.60718405,0.49807635,0.57039773,0.48122317,0.6193921,0.44267055,0.65614426,0.4535582
0.50190425,0.3805111,0.8048683,0.4335602,0.5135787,0.48122317,0.5966766,0.5260662,0.59866965,0.44860226
0.43771505,0.4439239,0.6498271,0.43821847,0.508928,0.48122317,0.54808265,0.5260662,0.5830628,0.44860226
0.43552515,0.38308132,0.6498271,0.496427,0.5066607,0.50553596,0.3694295,0.5260662,0.6450024,0.5155501
0.48564672,0.38180164,0.658996,0.40773445,0.5066607,0.500384,0.3969945,0.46041694,0.6483967,0.5397662
0.47553957,0.38180164,0.5526535,0.4015679,0.5193319,0.53874755,0.39191195,0.44842687,0.57191527,0.52980936
0.46993867,0.51185936,0.5819005,0.4015679,0.5111441,0.44788206,0.3877328,0.4531529,0.53874433,0.52980936
0.5763054,0.5751179,0.57858396,0.4015679,0.5419546,0.38737503,0.41973346,0.44322607,0.5566415,0.4573858
0.5246253,0.6511071,0.62873685,0.4312268,0.5419546,0.44908226,0.37888193,0.4739759,0.5566415,0.46027237
0.50180495,0.6621355,0.5969209,0.44067466,0.6028864,0.45341122,0.35254171,0.46903437,0.56904745,0.45992547
0.58943784,0.5922889,0.62815064,0.44067466,0.5598535,0.6004417,0.35254171,0.44764635,0.5062321,0.40613267
0.47328657,0.72604775,0.61728925,0.39979532,0.5851644,0.61527246,0.39374194,0.4319028,0.44950062,0.3966848
0.49256107,0.7158308,0.6424718,0.517836,0.610234,0.54951406,0.39374194,0.38163835,0.41944465,0.33184016
0.49256107,0.7158308,0.6574916,0.52515423,0.6297976,0.5779418,0.49283612,0.40819845,0.41076368,0.36963934
0.63100135,0.5111356,0.7234543,0.5784167,0.57755256,0.5779418,0.4294639,0.3680533,0.4032986,0.37550813
0.62774515,0.5878061,0.75957066,0.6457031,0.5675547,0.5930562,0.49495667,0.39925498,0.34361243,0.4509095
0.62788445,0.55320084,0.6118746,0.7041187,0.59255457,0.58173835,0.48647824,0.41871193,0.38692832,0.5589663
0.44434202,0.4977831,0.6353294,0.6125853,0.5773331,0.6470891,0.48647824,0.40437412,0.4415763,0.44943804
0.4290173,0.4977831,0.6766856,0.5760576,0.549288,0.6013353,0.46459883,0.3669006,0.40434822,0.43763685
0.4290173,0.57677794,0.6766856,0.54881155,0.6059224,0.5121886,0.5552422,0.39019254,0.48810714,0.43763685
0.45854613,0.5167675,0.6709622,0.61138356,0.5217881,0.5121886,0.5931484,0.40199023,0.47394916,0.43763685
0.44966152,0.5496613,0.6503237,0.61138356,0.5252992,0.62136436,0.5431808,0.37090212,0.4155189,0.44030678
0.48481998,0.5496613,0.616376,0.661995,0.5306168,0.6810248,0.56391966,0.43682104,0.44629547,0.5514154
0.48481998,0.5760611,0.6665596,0.51634884,0.53543746,0.69596535,0.48445433,0.3745766,0.429191,0.5514154
0.39023528,0.56045556,0.66778934,0.53596467,0.48656246,0.6722418,0.49291402,0.40560925,0.3874872,0.56088996
0.44740996,0.56045556,0.66778934,0.53596467,0.52572596,0.6531245,0.46470714,0.4580494,0.47555387,0.55275
0.42588773,0.56045556,0.71392554,0.58421826,0.50813305,0.6531245,0.48317477,0.55360156,0.47555387,0.5383358
0.41878846,0.56257856,0.5929886,0.55532587,0.50813305,0.7015691,0.48201495,0.56946564,0.4492072,0.5328367
0.43572596,0.58791924,0.5960663,0.62173724,0.47956797,0.7015691,0.4998579,0.46930215,0.4842748,0.59432954
0.39812353,0.71890193,0.6102611,0.6248144,0.47956797,0.7015691,0.5278934,0.30404112,0.38758603,0.52729654
0.34206477,0.65467536,0.6102611,0.6248144,0.50231487,0.6795297,0.4832637,0.30830628,0.35858223,0.55119777
0.41255406,0.65467536,0.64410883,0.6125968,0.51671696,0.621347,0.484242,0.3173007,0.35291386,0.5462749
0.4169576,0.6334609,0.66774607,0.62186664,0.51671696,0.61758256,0.484242,0.3033107,0.35291386,0.54510707
0.43183535,0.6191288,0.55704355,0.6367621,0.4561794,0.69653255,0.44896758,0.31601715,0.32168707,0.6075592
0.38870034,0.6495982,0.4931882,0.5429642,0.4717043,0.6096349,0.5438124,0.40089843,0.38504443,0.63222855
0.37537435,0.6401057,0.5692286,0.5429642,0.45212117,0.6299998,0.57312846,0.40089843,0.40739292,0.5962427
0.3798134,0.6429482,0.57996726,0.534906,0.46299323,0.6741589,0.60736686,0.41697115,0.3053569,0.5655941
0.3755118,0.5287596,0.6674111,0.53778124,0.37088838,0.58757997,0.5827201,0.36616114,0.3055808,0.5798397
0.42459273,0.5171129,0.66895723,0.56984323,0.401616,0.6388176,0.4837959,0.47351044,0.35940874,0.57105434
0.42639247,0.504899,0.66895723,0.40350738,0.36568105,0.5402611,0.47225323,0.4390495,0.42461562,0.57105434
0.42778406,0.51558286,0.4881443,0.33420306,0.45708835,0.5402611,0.47225323,0.4390495,0.36859858,0.6582708
0.42392808,0.44257846,0.43660814,0.3737177,0.45708835,0.55860823,0.5060559,0.418332,0.38124716,0.6582708
0.36007643,0.4238386,0.42035553,0.41559878,0.45708835,0.5396347,0.5342627,0.44373393,0.28327096,0.6171686
0.43346775,0.43482232,0.42550096,0.3955593,0.46516395,0.52529955,0.40533313,0.46450552,0.45101532,0.6289427
0.433952,0.41831502,0.46392828,0.5044158,0.447187,0.57484317,0.40533313,0.46450552,0.5020759,0.7520572
0.4108133,0.5035209,0.52738374,0.4157103,0.50584483,0.5649199,0.40981787,0.6826008,0.5020759,0.6263817
0.47333437,0.4744765,0.50923645,0.47812673,0.5055303,0.48266345,0.48705938,0.7247239,0.4967671,0.5767625
0.5569449,0.4754537,0.50923645,0.47812673,0.44821367,0.52086306,0.48705938,0.6238263,0.4967671,0.5510869
0.5035803,0.6176676,0.48065495,0.45943186,0.39061984,0.55375046,0.37523,0.7107563,0.44761658,0.46639165
0.5641598,0.6021783,0.48065495,0.4626863,0.4787627,0.61309284,0.3356808,0.7107563,0.5094904,0.43158594
0.5120477,0.4121468,0.4959905,0.51001525,0.43737206,0.6453592,0.34613937,0.54526186,0.51032287,0.4025782
0.54018193,0.43959442,0.46358758,0.44172662,0.4919118,0.71715313,0.3513105,0.45923284,0.56556267,0.38300228
0.54267603,0.43959442,0.4952836,0.50963813,0.36554277,0.71715313,0.2856842,0.48310977,0.5755243,0.38300228
0.41230083,0.4286,0.5551661,0.5597609,0.31407127,0.599174,0.42347682,0.50216144,0.5755243,0.44657427
0.37960625,0.41662848,0.5551661,0.5594431,0.31407127,0.50616723,0.42399454,0.50216144,0.59445465,0.47959894
0.4247871,0.3113918,0.53293073,0.5705014,0.45868072,0.50616723,0.33188063,0.45279133,0.6047578,0.46908802
0.4247871,0.3113918,0.5097225,0.5705014,0.41099212,0.49858767,0.36708134,0.42345494,0.71563935,0.44092876
0.36703682,0.27456602,0.5328604,0.65312856,0.4225989,0.5839202,0.3319852,0.42710626,0.71563935,0.44798145
0.32167602,0.2839672,0.45952925,0.65312856,0.417885,0.57212764,0.41726908,0.53354436,0.71563935,0.42130974
0.32167602,0.3789801,0.5010026,0.595503,0.43773296,0.54178447,0.33734286,0.53354436,0.71563935,0.44535968
0.32167602,0.3912425,0.5010026,0.40545547,0.45937982,0.5565727,0.40352264,0.45409736,0.68172216,0.4500298
0.38680694,0.37200823,0.5010026,0.40545547,0.3849817,0.67821246,0.40653875,0.44607306,0.5939227,0.48231483
0.45541182,0.40925202,0.59048086,0.37718186,0.44595277,0.6511185,0.377533,0.4583493,0.57875204,0.4901829
0.45541182,0.29832834,0.6440939,0.37283322,0.45173192,0.60152036,0.452248,0.43251505,0.5209286,0.50618696
0.45541182,0.3141749,0.79341763,0.48962185,0.47545004,0.6269838,0.51048285,0.6230585,0.5209286,0.48235616
0.42858213,0.39853913,0.79341763,0.536877,0.47379506,0.55632937,0.56535345,0.61761194,0.49706224,0.4417322
0.42858213,0.52240497,0.79341763,0.5760729,0.5492831,0.5860056,0.5578736,0.5975619,0.38331366,0.39473015
0.338725,0.4241628,0.64626545,0.6326498,0.71681327,0.58767045,0.5605073,0.6306403,0.3754132,0.39608243
0.3998379,0.39502853,0.68650913,0.7197408,0.5941033,0.52130204,0.6308375,0.6306403,0.42660308,0.3500535
0.52996457,0.5287672,0.6242928,0.71921986,0.65794235,0.5149641,0.6308375,0.6246686,0.42660308,0.3633583
0.52996457,0.5287672,0.6227611,0.71921986,0.6897439,0.5260962,0.5403157,0.65183353,0.4218797,0.4494024
0.42400667,0.5545985,0.62238485,0.64556026,0.60910445,0.47971776,0.5269348,0.56691945,0.4218797,0.4026951
0.45377293,0.7092338,0.6433804,0.6336565,0.60910445,0.41922617,0.5269348,0.6649603,0.38601407,0.4063966
0.56561404,0.5636317,0.6433804,0.6435603,0.5384651,0.41922617,0.5554876,0.6649603,0.4673312,0.43054944
0.66221046,0.62517905,0.55055046,0.61467767,0.5384651,0.40959156,0.7001527,0.59542084,0.58527625,0.43054944
0.5678707,0.64139766,0.55055046,0.66376024,0.5384651,0.37251022,0.70768934,0.59542084,0.7486286,0.5145509
0.5678707,0.45245034,0.5283758,0.66376024,0.53346133,0.3340721,0.5107851,0.5374436,0.58884,0.5145509
0.70642537,0.4553118,0.50815433,0.64625335,0.53346133,0.29572418,0.58212173,0.544985,0.61112523,0.5244033
0.5638245,0.5293719,0.50815433,0.6929152,0.5520103,0.33031923,0.5970425,0.52210134,0.43675664,0.6178247
0.5800386,0.37911078,0.46457785,0.7239051,0.5714417,0.45338476,0.53011084,0.59414434,0.509919,0.5236132
0.48857948,0.34961763,0.4096837,0.68796635,0.5714417,0.5331519,0.55778795,0.59414434,0.50550175,0.4852047
0.4629271,0.38698354,0.62763834,0.63432914,0.56052876,0.58443135,0.55778795,0.60597146,0.3639745,0.5554267
0.41567376,0.4519599,0.6945548,0.592318,0.5544511,0.5544083,0.6310126,0.6170427,0.50889194,0.5452165
0.41567376,0.46216014,0.6945548,0.62514096,0.6132791,0.5765376,0.6310126,0.6643224,0.5669356,0.5567674
0.41567376,0.47734472,0.6807384,0.62514096,0.6132791,0.52642983,0.624774,0.71010035,0.4692837,0.4850525
0.41567376,0.47734472,0.7124477,0.6037667,0.62736607,0.55985165,0.624774,0.6651407,0.62963355,0.44512346
0.47456458,0.44928384,0.63096243,0.62386525,0.62736607,0.51747614,0.6255627,0.6812475,0.5748085,0.44574803
0.46577644,0.44928384,0.67569196,0.71607774,0.59709865,0.49307042,0.6493852,0.5456174,0.59412205,0.5502683
0.43789524,0.46693245,0.62369615,0.6812556,0.5810571,0.4301827,0.6493852,0.5456174,0.6088582,0.560906
0.4910763,0.48467463,0.7216667,0.56002516,0.5247953,0.42955938,0.6104928,0.5456174,0.6199217,0.5432359
0.5234427,0.42334542,0.6301113,0.57957476,0.60037714,0.49620032,0.67639375,0.52119416,0.6199217,0.5992549
0.47293806,0.42240325,0.6301113,0.544777,0.6127546,0.53450054,0.69191587,0.43049902,0.5887679,0.5819395
0.5588382,0.36096206,0.6301113,0.5570749,0.6575634,0.53821045,0.6758997,0.4459573,0.5428555,0.610063
0.5588382,0.36096206,0.60307133,0.6038085,0.6575634,0.5856344,0.68903476,0.4906471,0.58177245,0.66911256
0.7050679,0.41271663,0.6512213,0.6172598,0.67042845,0.57230943,0.6462559,0.4906471,0.58416873,0.6636668
0.6577174,0.406397,0.68977565,0.61642486,0.65804607,0.56832725,0.6462559,0.51883614,0.5481519,0.6958775
0.65035903,0.4295344,0.64782786,0.5839094,0.682978,0.5654428,0.65366083,0.5283284,0.5195844,0.6245472
0.5526381,0.4295344,0.6841397,0.5384772,0.6664984,0.6121356,0.54369664,0.5283284,0.47270545,0.5314104
0.54711735,0.41201195,0.6779485,0.5088238,0.6664984,0.6121356,0.62771755,0.42805335,0.47906005,0.539312
0.46848115,0.50307596,0.67418015,0.5533853,0.6664984,0.582364,0.7877605,0.45506892,0.50263983,0.43987796
0.47492382,0.5322551,0.54316664,0.5381207,0.66091514,0.5484163,0.5775988,0.2718649,0.4716697,0.445785
0.4158439,0.52823824,0.54316664,0.62749475,0.66091514,0.52147716,0.5624465,0.37644038,0.4186294,0.32092264
0.39512074,0.6032947,0.6254887,0.636711,0.63084835,0.5280707,0.59152657,0.43247676,0.4186294,0.3150283
0.42431486,0.6075701,0.60148376,0.636711,0.63612187,0.53940743,0.57259476,0.5331672,0.4186294,0.38226762
0.37952346,0.5168673,0.64731836,0.5777219,0.53294843,0.52859664,0.55914056,0.5238723,0.401673,0.46793273
0.43082774,0.5168673,0.6656185,0.56156045,0.53253,0.45213422,0.6058903,0.647032,0.38740188,0.41448092
0.34346455,0.64401066,0.5690288,0.5671826,0.41499037,0.54218864,0.5948237,0.5913181,0.49675867,0.4033063
0.34346455,0.59221226,0.6308378,0.57183415,0.48962966,0.54218864,0.6026485,0.6131582,0.49675867,0.3791258
0.4622357,0.6093368,0.5282138,0.57719207,0.5461728,0.54092723,0.585027,0.56041545,0.44200343,0.3791258
0.39267352,0.44701153,0.5282138,0.6086733,0.6413364,0.54092723,0.585027,0.56041545,0.35188442,0.3791258
0.36783737,0.44701153,0.5282138,0.5258423,0.6519076,0.51968,0.585027,0.56240106,0.35188442,0.449316
0.36783737,0.46682218,0.5974316,0.5230026,0.62382036,0.51968,0.5808355,0.50587,0.4968479,0.44643366
0.38206112,0.46682218,0.57605076,0.5518299,0.6457192,0.51968,0.6364556,0.42553213,0.50806713,0.50482637
0.4223875,0.4519637,0.5927202,0.5172828,0.64309853,0.51968,0.61289823,0.42846617,0.5432637,0.52015585
0.4246106,0.46225497,0.5612101,0.54302764,0.65962845,0.5079402,0.61289823,0.38650003,0.6147942,0.551926
0.42721447,0.38802257,0.5612101,0.54365635,0.6306436,0.60792685,0.5590061,0.3864161,0.6147942,0.545312
0.38074163,0.41320643,0.6473443,0.5903757,0.6306436,0.50750595,0.5672316,0.4036595,0.5411223,0.545312
0.38074163,0.44800535,0.66823626,0.5682614,0.59224755,0.49158806,0.5357782,0.4112906,0.48405012,0.53813726
0.45956054,0.39481786,0.67692816,0.53791046,0.59869105,0.52821106,0.47976702,0.48224655,0.645191,0.5139223
